Season,TeamID,TeamName,Gender,FinalElo,PeakElo,EloVsPeakDiff,SeasonEndRegressed
2011,3272,Memphis,W,1553.27,1666.06,-112.79,1539.95
2011,3273,Mercer,W,1067.32,1383.89,-316.57,1175.49
2011,3274,Miami FL,W,1935.22,2005.8,-70.58,1826.42
2011,3275,Miami OH,W,1325.93,1542.8,-216.87,1369.45
2011,3276,Michigan,W,1710.43,1816.57,-106.14,1657.82
2011,3277,Michigan St,W,1942.12,1982.61,-40.49,1831.59
2011,3278,Minnesota,W,1542.48,1619.19,-76.71,1531.86
2011,3279,Mississippi,W,1446.9,1649.63,-202.73,1460.18
2011,3280,Mississippi St,W,1632.0,1791.09,-159.09,1599.0
2011,3281,Missouri,W,1574.19,1650.38,-76.19,1555.64
2011,3282,Missouri KC,W,1365.73,1412.51,-46.78,1399.3
2011,3283,Missouri St,W,1689.62,1742.14,-52.52,1642.22
2011,3284,Monmouth NJ,W,1660.6,1685.81,-25.21,1620.45
2011,3285,Montana,W,1536.4,1536.4,0.0,1527.3
2011,3286,Montana St,W,1489.76,1592.52,-102.76,1492.32
2011,3287,Morehead St,W,1506.26,1587.7,-81.44,1504.7
2011,3288,Morgan St,W,1342.65,1491.63,-148.98,1381.99
2011,3289,Morris Brown,W,1461.56,1461.56,0.0,1471.17
2011,3290,MS Valley St,W,1327.73,1351.95,-24.22,1370.8
2011,3291,Mt St Mary's,W,1265.7,1350.45,-84.75,1324.28
2011,3292,MTSU,W,1745.1,1841.3,-96.2,1683.82
2011,3293,Murray St,W,1246.24,1398.92,-152.68,1309.68
2011,3294,N Colorado,W,1481.85,1539.62,-57.77,1486.39
2011,3295,N Dakota St,W,1379.21,1518.33,-139.12,1409.41
2011,3296,N Illinois,W,1419.86,1463.81,-43.95,1439.9
2011,3298,Navy,W,1532.88,1558.16,-25.28,1524.66
2011,3299,NC A&T,W,1440.0,1550.75,-110.75,1455.0
2011,3300,NC Central,W,1105.26,1342.8,-237.54,1203.94
2011,3301,NC State,W,1698.06,1736.79,-38.73,1648.54
2011,3304,Nebraska,W,1591.75,1957.99,-366.24,1568.81
2011,3305,Nevada,W,1595.08,1657.76,-62.68,1571.31
2011,3306,New Hampshire,W,1273.21,1339.11,-65.9,1329.91
2011,3307,New Mexico,W,1542.74,1639.35,-96.61,1532.06
2011,3308,New Mexico St,W,1423.79,1507.48,-83.69,1442.84
2011,3309,New Orleans,W,1419.45,1419.45,0.0,1439.59
2011,3310,Niagara,W,999.06,1374.89,-375.83,1124.3
2011,3311,Nicholls St,W,1161.12,1252.61,-91.49,1245.84
2011,3312,NJIT,W,1086.15,1275.55,-189.4,1189.61
2011,3313,Norfolk St,W,1054.88,1181.88,-127.0,1166.16
2011,3314,North Carolina,W,1950.92,1950.92,0.0,1838.19
2011,3315,North Dakota,W,1409.89,1546.76,-136.87,1432.42
2011,3316,North Florida,W,1358.27,1403.49,-45.22,1393.7
2011,3317,North Texas,W,1181.83,1410.63,-228.8,1261.37
2011,3318,Northeastern,W,1289.0,1514.39,-225.39,1341.75
2011,3319,Northern Arizona,W,1272.37,1325.14,-52.77,1329.28
2011,3320,Northern Iowa,W,1897.01,1913.19,-16.18,1797.76
2011,3321,Northwestern,W,1637.05,1738.24,-101.19,1602.79
2011,3322,Northwestern LA,W,1349.08,1377.79,-28.71,1386.81
2011,3323,Notre Dame,W,2170.69,2170.69,0.0,2003.02
2011,3324,Oakland,W,1557.25,1593.01,-35.76,1542.94
2011,3325,Ohio,W,1385.89,1402.51,-16.62,1414.42
2011,3326,Ohio St,W,1998.03,1998.03,0.0,1873.52
2011,3328,Oklahoma,W,1927.15,1974.83,-47.68,1820.36
2011,3329,Oklahoma St,W,1661.73,1817.07,-155.34,1621.3
2011,3330,Old Dominion,W,1661.86,1740.85,-78.99,1621.4
2011,3331,Oral Roberts,W,1590.69,1713.6,-122.91,1568.02
2011,3332,Oregon,W,1533.67,1673.63,-139.96,1525.25
2011,3333,Oregon St,W,1414.87,1567.74,-152.87,1436.15
2011,3334,Pacific,W,1273.57,1304.31,-30.74,1330.18
2011,3335,Penn,W,1264.59,1348.6,-84.01,1323.44
2011,3336,Penn St,W,1819.91,1853.53,-33.62,1739.93
2011,3337,Pepperdine,W,1610.06,1684.08,-74.02,1582.54
2011,3338,Pittsburgh,W,1620.03,1681.59,-61.56,1590.02
2011,3339,Portland,W,1459.14,1579.84,-120.7,1469.36
2011,3340,Portland St,W,1564.77,1597.22,-32.45,1548.58
2011,3341,Prairie View,W,1551.41,1552.76,-1.35,1538.56
2011,3342,Presbyterian,W,1226.91,1263.02,-36.11,1295.18
2011,3343,Princeton,W,1809.86,1835.64,-25.78,1732.4
2011,3344,Providence,W,1586.94,1650.36,-63.42,1565.2
2011,3345,Purdue,W,1771.43,1783.32,-11.89,1703.57
2011,3346,Quinnipiac,W,1417.22,1455.56,-38.34,1437.92
2011,3347,Radford,W,1370.8,1429.16,-58.36,1403.1
2011,3348,Rhode Island,W,1216.88,1392.23,-175.35,1287.66
2011,3349,Rice,W,1595.86,1624.87,-29.01,1571.9
2011,3350,Richmond,W,1676.3,1763.78,-87.48,1632.22
2011,3351,Rider,W,1080.93,1216.47,-135.54,1185.7
2011,3352,Robert Morris,W,1537.44,1626.18,-88.74,1528.08
2011,3353,Rutgers,W,1894.82,1894.82,0.0,1796.12
2011,3354,S Carolina St,W,1261.88,1339.85,-77.97,1321.41
2011,3355,S Dakota St,W,1662.54,1695.37,-32.83,1621.9
2011,3356,S Illinois,W,1073.69,1315.71,-242.02,1180.27
2011,3357,Sacred Heart,W,1549.36,1590.78,-41.42,1537.02
2011,3358,Sam Houston St,W,1436.99,1468.92,-31.93,1452.74
2011,3359,Samford,W,1719.56,1745.54,-25.98,1664.67
2011,3360,San Diego,W,1504.96,1538.97,-34.01,1503.72
2011,3361,San Diego St,W,1533.26,1764.19,-230.93,1524.94
2011,3362,San Francisco,W,1089.72,1262.45,-172.73,1192.29
2011,3363,San Jose St,W,1042.45,1193.41,-150.96,1156.84
2011,3364,UC Santa Barbara,W,1612.56,1640.35,-27.79,1584.42
2011,3365,Santa Clara,W,1366.45,1388.51,-22.06,1399.84
2011,3366,Savannah St,W,1285.04,1329.02,-43.98,1338.78
2011,3367,SC Upstate,W,1439.47,1535.18,-95.71,1454.6
2011,3368,SE Louisiana,W,1260.24,1346.2,-85.96,1320.18
2011,3369,SE Missouri St,W,1108.86,1246.28,-137.42,1206.64
2011,3370,Seattle,W,1292.57,1330.07,-37.5,1344.43
2011,3371,Seton Hall,W,1372.43,1473.35,-100.92,1404.32
2011,3372,SF Austin,W,1375.32,1492.7,-117.38,1406.49
2011,3373,Siena,W,1437.84,1437.84,0.0,1453.38
2011,3374,SMU,W,1491.26,1646.72,-155.46,1493.44
2011,3375,South Alabama,W,1473.83,1560.9,-87.07,1480.37
2011,3376,South Carolina,W,1680.47,1756.21,-75.74,1635.35
2011,3377,South Dakota,W,1491.07,1535.58,-44.51,1493.3
2011,3378,South Florida,W,1553.43,1671.31,-117.88,1540.07
2011,3379,Southern Miss,W,1321.1,1465.34,-144.24,1365.82
2011,3380,Southern Univ,W,1502.81,1541.51,-38.7,1502.11
2011,3381,Southern Utah,W,1345.8,1399.64,-53.84,1384.35
2011,3382,St Bonaventure,W,1735.26,1760.2,-24.94,1676.44
2011,3383,St Francis NY,W,921.11,1076.53,-155.42,1065.83
2011,3384,St Francis PA,W,1657.88,1675.54,-17.66,1618.41
2011,3385,St John's,W,1838.76,1899.07,-60.31,1754.07
2011,3386,St Joseph's PA,W,1700.4,1716.95,-16.55,1650.3
2011,3387,St Louis,W,1268.12,1497.25,-229.13,1326.09
2011,3388,St Mary's CA,W,1632.35,1643.88,-11.53,1599.26
2011,3389,St Peter's,W,1181.49,1338.85,-157.36,1261.12
2011,3390,Stanford,W,2225.84,2225.84,0.0,2044.38
2011,3391,Stetson,W,1509.93,1511.01,-1.08,1507.45
2011,3392,Stony Brook,W,1197.99,1426.01,-228.02,1273.49
2011,3393,Syracuse,W,1823.73,1840.76,-17.03,1742.8
2011,3394,TAM C. Christi,W,1071.53,1487.37,-415.84,1178.65
2011,3395,TCU,W,1773.26,1811.72,-38.46,1704.94
2011,3396,Temple,W,1904.66,1928.91,-24.25,1803.5
2011,3397,Tennessee,W,2161.1,2184.74,-23.64,1995.82
2011,3398,Tennessee St,W,1230.02,1372.92,-142.9,1297.51
2011,3399,Tennessee Tech,W,1544.44,1604.78,-60.34,1533.33
2011,3400,Texas,W,1802.8,1869.35,-66.55,1727.1
2011,3401,Texas A&M,W,2218.29,2218.29,0.0,2038.72
2011,3402,Texas St,W,1118.91,1268.09,-149.18,1214.18
2011,3403,Texas Tech,W,1813.93,1848.96,-35.03,1735.45
2011,3404,TN Martin,W,1611.73,1611.73,0.0,1583.8
2011,3405,Toledo,W,1742.24,1793.43,-51.19,1681.68
2011,3406,Towson,W,1354.49,1537.79,-183.3,1390.87
2011,3407,Troy,W,1174.26,1367.49,-193.23,1255.7
2011,3408,Tulane,W,1716.92,1803.96,-87.04,1662.69
2011,3409,Tulsa,W,1259.7,1487.65,-227.95,1319.78
2011,3410,UTRGV,W,1207.23,1354.4,-147.17,1280.42
2011,3411,TX Southern,W,1098.37,1342.12,-243.75,1198.78
2011,3412,UAB,W,1551.1,1572.28,-21.18,1538.32
2011,3413,UC Davis,W,1671.52,1679.27,-7.75,1628.64
2011,3414,UC Irvine,W,1366.23,1569.16,-202.93,1399.67
2011,3415,UC Riverside,W,1598.83,1627.61,-28.78,1574.12
2011,3416,UCF,W,1744.45,1750.76,-6.31,1683.34
2011,3417,UCLA,W,1983.34,2013.71,-30.37,1862.5
2011,3418,Louisiana,W,1202.72,1306.93,-104.21,1277.04
2011,3419,ULM,W,1446.43,1462.64,-16.21,1459.82
2011,3420,UMBC,W,1560.59,1585.86,-25.27,1545.44
2011,3421,UNC Asheville,W,1242.98,1365.17,-122.19,1307.24
2011,3422,UNC Greensboro,W,1364.2,1472.32,-108.12,1398.15
2011,3423,UNC Wilmington,W,1705.49,1742.96,-37.47,1654.12
2011,3424,UNLV,W,1384.36,1537.16,-152.8,1413.27
2011,3425,USC,W,1719.77,1797.67,-77.9,1664.83
2011,3426,UT Arlington,W,1240.73,1461.98,-221.25,1305.55
2011,3427,UT San Antonio,W,1451.11,1484.01,-32.9,1463.33
2011,3428,Utah,W,1623.39,1712.95,-89.56,1592.54
2011,3429,Utah St,W,1531.45,1553.06,-21.61,1523.59
2011,3430,Utah Valley,W,1220.95,1319.66,-98.71,1290.71
2011,3431,UTEP,W,1529.26,1537.71,-8.45,1521.94
2011,3433,VCU,W,1712.8,1729.88,-17.08,1659.6
2011,3434,Valparaiso,W,1264.11,1405.43,-141.32,1323.08
2011,3435,Vanderbilt,W,1807.08,1888.19,-81.11,1730.31
2011,3436,Vermont,W,1246.5,1731.16,-484.66,1309.88
2011,3437,Villanova,W,1539.14,1643.52,-104.38,1529.36
2011,3438,Virginia,W,1658.73,1781.17,-122.44,1619.05
2011,3439,Virginia Tech,W,1451.72,1585.86,-134.14,1463.79
2011,3441,W Carolina,W,1320.09,1432.12,-112.03,1365.07
2011,3442,W Illinois,W,1198.39,1311.27,-112.88,1273.79
2011,3443,WKU,W,1561.56,1618.13,-56.57,1546.17
2011,3444,W Michigan,W,1342.8,1373.08,-30.28,1382.1
2011,3445,W Salem St,W,1060.74,1060.74,0.0,1170.56
2011,3447,Wagner,W,1285.81,1386.47,-100.66,1339.36
2011,3448,Wake Forest,W,1643.74,1670.34,-26.6,1607.8
2011,3449,Washington,W,1546.84,1570.88,-24.04,1535.13
2011,3450,Washington St,W,1441.73,1528.49,-86.76,1456.3
2011,3451,Weber St,W,1148.37,1301.21,-152.84,1236.28
2011,3452,West Virginia,W,1847.97,1967.14,-119.17,1760.98
2011,3453,WI Green Bay,W,1998.87,1998.87,0.0,1874.15
2011,3454,WI Milwaukee,W,1444.67,1466.61,-21.94,1458.5
2011,3455,Wichita St,W,1603.12,1614.59,-11.47,1577.34
2011,3456,William & Mary,W,1253.11,1427.3,-174.19,1314.83
2011,3457,Winthrop,W,1309.78,1434.03,-124.25,1357.34
2011,3458,Wisconsin,W,1700.89,1799.44,-98.55,1650.67
2011,3459,Wofford,W,1138.91,1285.63,-146.72,1229.18
2011,3460,Wright St,W,1549.32,1573.29,-23.97,1536.99
2011,3461,Wyoming,W,1691.18,1748.7,-57.52,1643.38
2011,3462,Xavier,W,2069.2,2109.79,-40.59,1926.9
2011,3463,Yale,W,1495.97,1524.07,-28.1,1496.98
2011,3464,Youngstown St,W,1196.25,1212.58,-16.33,1272.19
2012,3102,Air Force,W,1133.04,1348.24,-215.2,1224.78
2012,3103,Akron,W,1432.84,1549.9,-117.06,1449.63
2012,3104,Alabama,W,1497.64,1662.56,-164.92,1498.23
2012,3105,Alabama A&M,W,1430.33,1491.94,-61.61,1447.75
2012,3106,Alabama St,W,1312.82,1348.28,-35.46,1359.62
2012,3107,SUNY Albany,W,1645.03,1655.65,-10.62,1608.77
2012,3108,Alcorn St,W,1357.63,1388.89,-31.26,1393.22
2012,3110,American Univ,W,1627.31,1679.94,-52.63,1595.48
2012,3111,Appalachian St,W,1764.32,1801.99,-37.67,1698.24
2012,3112,Arizona,W,1536.15,1791.88,-255.73,1527.11
2012,3113,Arizona St,W,1752.4,1790.9,-38.5,1689.3
2012,3114,Ark Little Rock,W,1665.23,1701.49,-36.26,1623.92
2012,3115,Ark Pine Bluff,W,959.12,1116.15,-157.03,1094.34
2012,3116,Arkansas,W,1887.1,1887.1,0.0,1790.32
2012,3117,Arkansas St,W,1369.52,1532.94,-163.42,1402.14
2012,3119,Army,W,1368.74,1450.19,-81.45,1401.56
2012,3120,Auburn,W,1643.18,1690.11,-46.93,1607.38
2012,3122,Austin Peay,W,1251.85,1473.97,-222.12,1313.89
2012,3123,Ball St,W,1253.09,1355.66,-102.57,1314.82
2012,3124,Baylor,W,2378.1,2378.1,0.0,2158.57
2012,3125,Belmont,W,1361.15,1412.65,-51.5,1395.86
2012,3126,Bethune-Cookman,W,1226.3,1271.19,-44.89,1294.72
2012,3127,Binghamton,W,1350.74,1496.23,-145.49,1388.06
2012,3128,Birmingham So,W,1429.32,1429.32,0.0,1446.99
2012,3129,Boise St,W,1379.44,1427.13,-47.69,1409.58
2012,3130,Boston College,W,1429.67,1667.11,-237.44,1447.25
2012,3131,Boston Univ,W,1644.92,1692.38,-47.46,1608.69
2012,3132,Bowling Green,W,1796.09,1850.49,-54.4,1722.07
2012,3133,Bradley,W,1603.84,1636.9,-33.06,1577.88
2012,3135,Brown,W,1378.05,1462.96,-84.91,1408.54
2012,3136,Bryant,W,1301.96,1450.8,-148.84,1351.47
2012,3137,Bucknell,W,1201.7,1394.88,-193.18,1276.28
2012,3138,Buffalo,W,1339.25,1489.57,-150.32,1379.44
2012,3139,Butler,W,1477.25,1563.69,-86.44,1482.94
2012,3140,BYU,W,1879.26,1906.51,-27.25,1784.44
2012,3141,C Michigan,W,1637.49,1645.76,-8.27,1603.12
2012,3142,Cal Poly,W,1582.99,1618.73,-35.74,1562.24
2012,3143,California,W,1868.07,1868.07,0.0,1776.05
2012,3144,Campbell,W,1479.38,1504.43,-25.05,1484.54
2012,3145,Canisius,W,1236.47,1429.6,-193.13,1302.35
2012,3146,Cent Arkansas,W,1605.21,1694.65,-89.44,1578.91
2012,3147,Centenary,W,1073.68,1073.68,0.0,1180.26
2012,3148,Central Conn,W,1418.57,1555.81,-137.24,1438.93
2012,3149,Charleston So,W,1405.39,1482.28,-76.89,1429.04
2012,3150,Charlotte,W,1607.71,1759.49,-151.78,1580.78
2012,3151,Chattanooga,W,1673.52,1711.74,-38.22,1630.14
2012,3152,Chicago St,W,1130.14,1499.49,-369.35,1222.6
2012,3153,Cincinnati,W,1608.94,1662.98,-54.04,1581.7
2012,3155,Clemson,W,1311.73,1487.07,-175.34,1358.8
2012,3156,Cleveland St,W,1320.6,1578.13,-257.53,1365.45
2012,3157,Coastal Car,W,1238.92,1382.92,-144.0,1304.19
2012,3158,Col Charleston,W,1249.71,1438.54,-188.83,1312.28
2012,3159,Colgate,W,1224.68,1243.63,-18.95,1293.51
2012,3160,Colorado,W,1596.69,1707.35,-110.66,1572.52
2012,3161,Colorado St,W,1466.93,1524.24,-57.31,1475.2
2012,3162,Columbia,W,1041.88,1304.11,-262.23,1156.41
2012,3163,Connecticut,W,2242.52,2247.56,-5.04,2056.89
2012,3164,Coppin St,W,1603.23,1620.19,-16.96,1577.42
2012,3165,Cornell,W,1278.12,1319.02,-40.9,1333.59
2012,3166,Creighton,W,1768.39,1777.52,-9.13,1701.29
2012,3167,CS Bakersfield,W,1279.72,1512.99,-233.27,1334.79
2012,3168,CS Fullerton,W,1304.07,1436.39,-132.32,1353.05
2012,3169,CS Northridge,W,1418.33,1482.75,-64.42,1438.75
2012,3170,CS Sacramento,W,1325.34,1330.77,-5.43,1369.0
2012,3171,Dartmouth,W,1198.67,1309.98,-111.31,1274.0
2012,3172,Davidson,W,1678.22,1714.28,-36.06,1633.66
2012,3173,Dayton,W,1886.41,1924.13,-37.72,1789.81
2012,3174,Delaware,W,1985.14,2006.57,-21.43,1863.86
2012,3175,Delaware St,W,1146.64,1290.68,-144.04,1234.98
2012,3176,Denver,W,1568.27,1631.67,-63.4,1551.2
2012,3177,DePaul,W,1881.59,1950.03,-68.44,1786.19
2012,3178,Detroit,W,1666.3,1671.13,-4.83,1624.72
2012,3179,Drake,W,1583.95,1601.08,-17.13,1562.96
2012,3180,Drexel,W,1735.72,1747.78,-12.06,1676.79
2012,3181,Duke,W,2084.39,2084.39,0.0,1938.29
2012,3182,Duquesne,W,1691.0,1763.74,-72.74,1643.25
2012,3183,E Illinois,W,1567.65,1660.99,-93.34,1550.74
2012,3184,E Kentucky,W,1286.57,1323.23,-36.66,1339.93
2012,3185,E Michigan,W,1730.94,1784.86,-53.92,1673.2
2012,3186,E Washington,W,1439.12,1573.76,-134.64,1454.34
2012,3187,East Carolina,W,1453.41,1566.34,-112.93,1465.06
2012,3188,SIUE,W,1490.84,1514.21,-23.37,1493.13
2012,3189,Elon,W,1485.52,1536.71,-51.19,1489.14
2012,3190,ETSU,W,1316.43,1546.62,-230.19,1362.32
2012,3191,Evansville,W,1189.97,1300.93,-110.96,1267.48
2012,3192,F Dickinson,W,1331.2,1437.41,-106.21,1373.4
2012,3193,Fairfield,W,1600.05,1621.18,-21.13,1575.04
2012,3194,FL Atlantic,W,1460.59,1482.39,-21.8,1470.44
2012,3195,FGCU,W,1835.67,1852.31,-16.64,1751.75
2012,3196,Florida,W,1813.49,1813.49,0.0,1735.12
2012,3197,Florida A&M,W,1627.66,1647.59,-19.93,1595.74
2012,3198,Florida Intl,W,1637.82,1648.97,-11.15,1603.36
2012,3199,Florida St,W,1643.72,1821.51,-177.79,1607.79
2012,3200,Fordham,W,1373.71,1517.26,-143.55,1405.28
2012,3201,Fresno St,W,1835.01,1851.17,-16.16,1751.26
2012,3202,Furman,W,1421.81,1539.09,-117.28,1441.36
2012,3203,G Washington,W,1391.79,1488.9,-97.11,1418.84
2012,3204,Ga Southern,W,1215.63,1398.0,-182.37,1286.72
2012,3205,Gardner Webb,W,1166.89,1558.65,-391.76,1250.17
2012,3206,George Mason,W,1520.48,1535.86,-15.38,1515.36
2012,3207,Georgetown,W,1908.43,1975.49,-67.06,1806.32
2012,3208,Georgia,W,1844.44,1897.51,-53.07,1758.33
2012,3209,Georgia St,W,1301.24,1453.82,-152.58,1350.93
2012,3210,Georgia Tech,W,1960.15,1960.15,0.0,1845.11
2012,3211,Gonzaga,W,1918.46,1944.74,-26.28,1813.84
2012,3212,Grambling,W,1350.18,1426.77,-76.59,1387.64
2012,3214,Hampton,W,1844.27,1852.05,-7.78,1758.2
2012,3216,Hartford,W,1555.67,1685.44,-129.77,1541.75
2012,3217,Harvard,W,1593.21,1599.4,-6.19,1569.91
2012,3218,Hawaii,W,1329.36,1394.57,-65.21,1372.02
2012,3219,High Point,W,1541.13,1607.48,-66.35,1530.85
2012,3220,Hofstra,W,1614.61,1738.04,-123.43,1585.96
2012,3221,Holy Cross,W,1494.38,1521.39,-27.01,1495.78
2012,3222,Houston,W,1247.03,1696.36,-449.33,1310.27
2012,3223,Houston Chr,W,852.95,1124.03,-271.08,1014.71
2012,3224,Howard,W,1703.75,1714.13,-10.38,1652.81
2012,3225,Idaho,W,1374.25,1431.22,-56.97,1405.69
2012,3226,Idaho St,W,1623.74,1639.1,-15.36,1592.8
2012,3227,IL Chicago,W,1544.12,1571.94,-27.82,1533.09
2012,3228,Illinois,W,1540.5,1598.68,-58.18,1530.38
2012,3229,Illinois St,W,1667.87,1700.2,-32.33,1625.9
2012,3231,Indiana,W,1342.96,1491.18,-148.22,1382.22
2012,3232,Indiana St,W,1523.25,1575.57,-52.32,1517.44
2012,3233,Iona,W,1315.42,1431.19,-115.77,1361.56
2012,3234,Iowa,W,1785.61,1846.66,-61.05,1714.21
2012,3235,Iowa St,W,1812.29,1875.56,-63.27,1734.22
2012,3236,PFW,W,1260.98,1492.31,-231.33,1320.74
2012,3237,IUPUI,W,1341.3,1349.7,-8.4,1380.98
2012,3238,Jackson St,W,1225.62,1330.12,-104.5,1294.21
2012,3239,Jacksonville,W,1323.83,1369.0,-45.17,1367.87
2012,3240,Jacksonville St,W,1013.28,1258.5,-245.22,1134.96
2012,3241,James Madison,W,1782.15,1835.52,-53.37,1711.61
2012,3242,Kansas,W,1812.18,1847.08,-34.9,1734.14
2012,3243,Kansas St,W,1810.43,1872.2,-61.77,1732.82
2012,3244,Kennesaw,W,1340.64,1409.2,-68.56,1380.48
2012,3245,Kent,W,1269.67,1529.09,-259.42,1327.25
2012,3246,Kentucky,W,1971.65,1989.02,-17.37,1853.74
2012,3247,La Salle,W,1522.84,1533.68,-10.84,1517.13
2012,3248,Lafayette,W,1178.69,1353.11,-174.42,1259.02
2012,3249,Lamar,W,1404.62,1631.66,-227.04,1428.46
2012,3250,Lehigh,W,1488.4,1584.26,-95.86,1491.3
2012,3251,Liberty,W,1734.51,1734.51,0.0,1675.88
2012,3252,Lipscomb,W,1126.97,1221.88,-94.91,1220.23
2012,3253,Long Beach St,W,1387.49,1394.2,-6.71,1415.62
2012,3254,LIU Brooklyn,W,1547.29,1666.82,-119.53,1535.47
2012,3255,Longwood,W,1212.56,1293.19,-80.63,1284.42
2012,3256,Louisiana Tech,W,1548.88,1676.27,-127.39,1536.66
2012,3257,Louisville,W,1915.37,1937.2,-21.83,1811.53
2012,3258,Loy Marymount,W,1266.33,1378.64,-112.31,1324.75
2012,3259,Loyola MD,W,1412.72,1564.16,-151.44,1434.54
2012,3260,Loyola-Chicago,W,1401.21,1494.57,-93.36,1425.91
2012,3261,LSU,W,1873.34,1905.1,-31.76,1780.0
2012,3263,Maine,W,1147.87,1202.79,-54.92,1235.9
2012,3264,Manhattan,W,1442.82,1551.75,-108.93,1457.12
2012,3265,Marist,W,1836.95,1836.95,0.0,1752.71
2012,3266,Marquette,W,1576.9,1758.44,-181.54,1557.68
2012,3267,Marshall,W,1491.39,1589.26,-97.87,1493.54
2012,3268,Maryland,W,2052.5,2052.5,0.0,1914.38
2012,3269,Massachusetts,W,1305.91,1388.45,-82.54,1354.43
2012,3270,McNeese St,W,1687.35,1696.5,-9.15,1640.51
2012,3271,MD E Shore,W,1372.39,1378.53,-6.14,1404.29
2012,3272,Memphis,W,1694.09,1749.03,-54.94,1645.57
2012,3273,Mercer,W,1134.13,1214.52,-80.39,1225.6
2012,3274,Miami FL,W,1958.86,2035.08,-76.22,1844.14
2012,3275,Miami OH,W,1575.59,1636.25,-60.66,1556.69
2012,3276,Michigan,W,1700.27,1827.83,-127.56,1650.2
2012,3277,Michigan St,W,1790.72,1830.07,-39.35,1718.04
2012,3278,Minnesota,W,1637.56,1642.6,-5.04,1603.17
2012,3279,Mississippi,W,1429.55,1560.37,-130.82,1447.16
2012,3280,Mississippi St,W,1559.79,1710.15,-150.36,1544.84
2012,3281,Missouri,W,1588.21,1684.64,-96.43,1566.16
2012,3282,Missouri KC,W,1581.86,1588.22,-6.36,1561.4
2012,3283,Missouri St,W,1748.39,1825.19,-76.8,1686.29
2012,3284,Monmouth NJ,W,1617.43,1629.91,-12.48,1588.07
2012,3285,Montana,W,1461.79,1545.92,-84.13,1471.34
2012,3286,Montana St,W,1522.72,1591.93,-69.21,1517.04
2012,3287,Morehead St,W,1297.11,1499.3,-202.19,1347.83
2012,3288,Morgan St,W,1150.9,1405.22,-254.32,1238.18
2012,3289,Morris Brown,W,1471.17,1471.17,0.0,1478.38
2012,3290,MS Valley St,W,1482.31,1501.29,-18.98,1486.73
2012,3291,Mt St Mary's,W,1402.89,1416.29,-13.4,1427.17
2012,3292,MTSU,W,1821.52,1877.12,-55.6,1741.14
2012,3293,Murray St,W,1290.84,1339.67,-48.83,1343.13
2012,3294,N Colorado,W,1563.24,1573.93,-10.69,1547.43
2012,3295,N Dakota St,W,1349.64,1433.46,-83.82,1387.23
2012,3296,N Illinois,W,1430.74,1484.51,-53.77,1448.06
2012,3298,Navy,W,1514.6,1548.5,-33.9,1510.95
2012,3299,NC A&T,W,1401.43,1489.08,-87.65,1426.07
2012,3300,NC Central,W,976.11,1188.07,-211.96,1107.08
2012,3301,NC State,W,1663.1,1738.04,-74.94,1622.32
2012,3304,Nebraska,W,1785.82,1825.26,-39.44,1714.36
2012,3305,Nevada,W,1275.33,1518.85,-243.52,1331.5
2012,3306,New Hampshire,W,1430.9,1442.33,-11.43,1448.18
2012,3307,New Mexico,W,1377.04,1512.64,-135.6,1407.78
2012,3308,New Mexico St,W,1213.13,1469.52,-256.39,1284.85
2012,3309,New Orleans,W,1439.59,1439.59,0.0,1454.69
2012,3310,Niagara,W,1371.76,1376.41,-4.65,1403.82
2012,3311,Nicholls St,W,1390.32,1401.79,-11.47,1417.74
2012,3312,NJIT,W,1194.56,1254.06,-59.5,1270.92
2012,3313,Norfolk St,W,1268.77,1271.68,-2.91,1326.58
2012,3314,North Carolina,W,1790.0,1860.97,-70.97,1717.5
2012,3315,North Dakota,W,1543.2,1543.2,0.0,1532.4
2012,3316,North Florida,W,1353.04,1374.24,-21.2,1389.78
2012,3317,North Texas,W,1394.83,1477.14,-82.31,1421.12
2012,3318,Northeastern,W,1426.7,1453.59,-26.89,1445.02
2012,3319,Northern Arizona,W,1249.6,1395.14,-145.54,1312.2
2012,3320,Northern Iowa,W,1524.82,1814.52,-289.7,1518.62
2012,3321,Northwestern,W,1514.96,1749.46,-234.5,1511.22
2012,3322,Northwestern LA,W,1126.85,1376.37,-249.52,1220.14
2012,3323,Notre Dame,W,2271.68,2271.68,0.0,2078.76
2012,3324,Oakland,W,1327.99,1540.29,-212.3,1370.99
2012,3325,Ohio,W,1411.55,1470.46,-58.91,1433.66
2012,3326,Ohio St,W,1826.61,1980.81,-154.2,1744.96
2012,3328,Oklahoma,W,1860.54,1929.8,-69.26,1770.4
2012,3329,Oklahoma St,W,1730.65,1784.47,-53.82,1672.99
2012,3330,Old Dominion,W,1470.93,1582.92,-111.99,1478.2
2012,3331,Oral Roberts,W,1583.88,1688.19,-104.31,1562.91
2012,3332,Oregon,W,1568.76,1634.7,-65.94,1551.57
2012,3333,Oregon St,W,1611.04,1691.0,-79.96,1583.28
2012,3334,Pacific,W,1486.44,1536.87,-50.43,1489.83
2012,3335,Penn,W,1372.68,1426.69,-54.01,1404.51
2012,3336,Penn St,W,1971.84,1973.69,-1.85,1853.88
2012,3337,Pepperdine,W,1509.09,1587.2,-78.11,1506.82
2012,3338,Pittsburgh,W,1368.38,1620.16,-251.78,1401.28
2012,3339,Portland,W,1411.27,1539.81,-128.54,1433.45
